symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
CZR,2025-05-01,27.2,2.42,2026-01-07,23.72,22.95,23.0,-15.44,24.48,True,23.12,True,21.76,False,20.2,False,19.14,False,18.13,False
CZR,2025-05-01,27.2,2.42,2026-01-08,23.42,23.4,25.07,-7.83,24.48,True,23.12,False,21.76,False,19.8,False,18.76,False,17.77,False
CZR,2025-05-01,27.2,2.42,2026-01-09,25.68,24.42,24.63,-9.45,24.48,True,23.12,False,21.76,False,19.96,False,18.91,False,17.92,False
CZR,2025-05-01,27.2,2.42,2026-01-12,24.34,24.0,24.57,-9.67,24.48,True,23.12,False,21.76,False,20.49,False,19.41,False,18.39,False
CZR,2025-05-01,27.2,2.42,2026-01-13,24.67,24.26,24.86,-8.6,24.48,True,23.12,False,21.76,False,20.86,False,19.76,False,18.72,False
CZR,2025-05-01,27.2,2.42,2026-01-14,24.75,23.96,24.47,-10.04,24.48,True,23.12,False,21.76,False,20.41,False,19.34,False,18.32,False
CZR,2025-05-01,27.2,2.42,2026-01-15,24.34,23.97,25.35,-6.8,24.48,True,23.12,False,21.76,False,20.32,False,19.25,False,18.24,False
CZR,2025-05-01,27.2,2.42,2026-01-16,25.01,24.26,24.35,-10.48,24.48,True,23.12,False,21.76,False,20.19,False,19.13,False,18.12,False
CZR,2025-05-01,27.2,2.42,2026-01-20,23.89,22.69,22.85,-15.99,24.48,True,23.12,True,21.76,False,20.39,False,19.32,False,18.3,False
CZR,2025-05-01,27.2,2.42,2026-01-21,22.89,22.87,23.53,-13.49,24.48,True,23.12,True,21.76,False,20.73,False,19.64,False,18.6,False
CZR,2025-05-01,27.2,2.42,2026-01-22,23.68,23.28,23.61,-13.2,24.48,True,23.12,False,21.76,False,21.27,False,20.15,False,19.09,False
CZR,2025-05-01,27.2,2.42,2026-01-23,23.3,23.01,23.35,-14.15,24.48,True,23.12,True,21.76,False,20.78,False,19.69,False,18.65,False
CZR,2025-05-01,27.2,2.42,2026-01-26,23.09,22.29,22.37,-17.76,24.48,True,23.12,True,21.76,False,20.83,False,19.74,False,18.7,False
CZR,2025-05-01,27.2,2.42,2026-01-27,22.22,21.58,21.58,-20.66,24.48,True,23.12,True,21.76,True,21.08,False,19.97,False,18.92,False
CZR,2025-05-01,27.2,2.42,2026-01-28,21.85,21.15,21.28,-21.76,24.48,True,23.12,True,21.76,True,20.43,False,19.36,False,18.34,False
CZR,2025-05-01,27.2,2.42,2026-01-29,21.22,20.97,21.28,-21.76,24.48,True,23.12,True,21.76,True,20.0,False,18.95,False,17.95,False
CZR,2025-05-01,27.2,2.42,2026-01-30,21.05,20.35,20.7,-23.9,24.48,True,23.12,True,21.76,True,19.89,False,18.84,False,17.85,False
CZR,2025-05-01,27.2,2.42,2026-02-02,20.45,20.36,20.59,-24.3,24.48,True,23.12,True,21.76,True,20.03,False,18.98,False,17.98,False
CZR,2025-05-01,27.2,2.42,2026-02-03,20.4,20.32,20.56,-24.41,24.48,True,23.12,True,21.76,True,20.29,False,19.22,False,18.21,False
CZR,2025-05-01,27.2,2.42,2026-02-04,21.26,21.13,21.95,-19.3,24.48,True,23.12,True,21.76,True,20.21,False,19.15,False,18.14,False
CZR,2025-05-01,27.2,2.42,2026-02-05,21.55,20.09,20.31,-25.33,24.48,True,23.12,True,21.76,True,19.56,False,18.53,False,17.55,False
CZR,2025-05-01,27.2,2.42,2026-02-06,20.35,20.12,20.52,-24.56,24.48,True,23.12,True,21.76,True,21.32,True,20.19,True,19.13,False
CZR,2025-05-01,27.2,2.42,2026-02-09,20.55,20.45,20.65,-24.08,24.48,True,23.12,True,21.76,True,20.94,True,19.84,False,18.8,False
CZR,2025-05-01,27.2,2.42,2026-02-10,20.74,20.54,20.75,-23.71,24.48,True,23.12,True,21.76,True,20.89,True,19.79,False,18.75,False
CZR,2025-05-01,27.2,2.42,2026-02-11,20.77,19.73,19.84,-27.06,24.48,True,23.12,True,21.76,True,21.14,True,20.03,True,18.97,False
CZR,2025-05-01,27.2,2.42,2026-02-12,19.89,17.95,19.0,-30.15,24.48,True,23.12,True,21.76,True,20.81,True,19.71,True,18.67,True
CZR,2025-05-01,27.2,2.42,2026-02-13,18.7,18.03,18.14,-33.31,24.48,True,23.12,True,21.76,True,21.55,True,20.42,True,19.35,True
CZR,2025-05-01,27.2,2.42,2026-02-17,18.2,17.86,18.95,-30.33,24.48,True,23.12,True,21.76,True,20.7,True,19.61,True,18.58,True
CZR,2025-05-01,27.2,2.42,2026-02-18,20.12,19.92,21.42,-21.25,24.48,True,23.12,True,21.76,True,19.43,False,18.41,False,17.44,False
CZR,2025-05-01,27.2,2.42,2026-02-19,21.15,21.08,21.89,-19.52,24.48,True,23.12,True,21.76,True,20.01,False,18.95,False,17.96,False
CZR,2025-05-01,27.2,2.42,2026-02-20,21.79,21.07,21.23,-21.95,24.48,True,23.12,True,21.76,True,20.07,False,19.02,False,18.02,False
CZR,2025-05-01,27.2,2.42,2026-02-23,21.2,19.79,20.22,-25.66,24.48,True,23.12,True,21.76,True,19.85,True,18.81,False,17.82,False
CZR,2025-05-01,27.2,2.42,2026-02-24,20.18,20.18,20.34,-25.22,24.48,True,23.12,True,21.76,True,19.02,False,18.02,False,17.07,False
CZR,2025-05-01,27.2,2.42,2026-02-25,20.34,19.67,20.77,-23.64,24.48,True,23.12,True,21.76,True,18.35,False,17.38,False,16.47,False
CZR,2025-05-01,27.2,2.42,2026-02-26,20.97,20.85,24.74,-9.04,24.48,True,23.12,True,21.76,True,18.09,False,17.14,False,16.24,False
CZR,2025-05-01,27.2,2.42,2026-02-27,24.37,23.92,25.05,-7.9,24.48,True,23.12,False,21.76,False,18.09,False,17.14,False,16.24,False
CZR,2025-05-01,27.2,2.42,2026-03-02,24.42,23.84,24.64,-9.41,24.48,True,23.12,False,21.76,False,17.6,False,16.67,False,15.8,False
CZR,2025-05-01,27.2,2.42,2026-03-03,23.92,23.46,25.02,-8.01,24.48,True,23.12,False,21.76,False,17.51,False,16.59,False,15.71,False
CZR,2025-05-01,27.2,2.42,2026-03-04,25.33,25.01,25.56,-6.03,24.48,False,23.12,False,21.76,False,17.48,False,16.56,False,15.69,False
CZR,2025-05-01,27.2,2.42,2026-03-05,25.2,25.2,26.59,-2.24,24.48,False,23.12,False,21.76,False,18.66,False,17.68,False,16.75,False
CZR,2025-05-01,27.2,2.42,2026-03-06,26.28,25.2,26.4,-2.94,24.48,False,23.12,False,21.76,False,17.27,False,16.36,False,15.5,False
CZR,2025-05-01,27.2,2.42,2026-03-09,25.83,24.96,25.76,-5.29,24.48,False,23.12,False,21.76,False,17.45,False,16.53,False,15.66,False
CZR,2025-05-01,27.2,2.42,2026-03-10,25.85,25.11,26.01,-4.37,24.48,False,23.12,False,21.76,False,17.56,False,16.63,False,15.76,False
CZR,2025-05-01,27.2,2.42,2026-03-11,26.21,25.58,29.07,6.88,24.48,False,23.12,False,21.76,False,17.64,False,16.71,False,15.83,False
CZR,2025-05-01,27.2,2.42,2026-03-12,28.86,28.07,28.41,4.45,24.48,False,23.12,False,21.76,False,16.87,False,15.98,False,15.14,False
CZR,2025-05-01,27.2,2.42,2026-03-13,28.39,27.81,28.06,3.16,24.48,False,23.12,False,21.76,False,16.16,False,15.3,False,14.5,False
CZR,2025-05-01,27.2,2.42,2026-03-16,27.56,26.93,27.16,-0.15,24.48,False,23.12,False,21.76,False,15.42,False,14.61,False,13.84,False
CZR,2025-05-01,27.2,2.42,2026-03-17,27.21,27.16,27.33,0.48,24.48,False,23.12,False,21.76,False,16.11,False,15.26,False,14.46,False
CZR,2025-05-01,27.2,2.42,2026-03-18,27.35,27.15,27.43,0.85,24.48,False,23.12,False,21.76,False,18.21,False,17.25,False,16.35,False
CZR,2025-05-01,27.2,2.42,2026-03-19,27.22,26.98,27.44,0.88,24.48,False,23.12,False,21.76,False,18.61,False,17.63,False,16.7,False
CZR,2025-05-01,27.2,2.42,2026-03-20,27.5,26.59,26.76,-1.62,24.48,False,23.12,False,21.76,False,18.05,False,17.1,False,16.2,False
CZR,2025-05-01,27.2,2.42,2026-03-23,27.43,26.38,26.44,-2.79,24.48,False,23.12,False,21.76,False,17.19,False,16.29,False,15.43,False
CZR,2025-05-01,27.2,2.42,2026-03-24,26.3,26.19,26.31,-3.27,24.48,False,23.12,False,21.76,False,17.29,False,16.38,False,15.52,False
CZR,2025-05-01,27.2,2.42,2026-03-25,26.46,26.32,26.82,-1.4,24.48,False,23.12,False,21.76,False,17.66,False,16.73,False,15.85,False
CZR,2025-05-01,27.2,2.42,2026-03-26,26.5,26.34,26.89,-1.14,24.48,False,23.12,False,21.76,False,21.04,False,19.93,False,18.88,False
CZR,2025-05-01,27.2,2.42,2026-03-27,26.75,25.72,25.85,-4.96,24.48,False,23.12,False,21.76,False,21.3,False,20.18,False,19.12,False
CZR,2025-05-01,27.2,2.42,2026-03-30,25.73,24.94,25.5,-6.25,24.48,False,23.12,False,21.76,False,20.95,False,19.85,False,18.8,False
CZR,2025-05-01,27.2,2.42,2026-03-31,25.94,25.86,26.43,-2.83,24.48,False,23.12,False,21.76,False,21.27,False,20.15,False,19.09,False
CZR,2025-05-01,27.2,2.42,2026-04-01,26.82,26.36,26.55,-2.39,24.48,False,23.12,False,21.76,False,21.73,False,20.59,False,19.51,False
CZR,2025-05-01,27.2,2.42,2026-04-02,26.5,25.91,26.53,-2.46,24.48,False,23.12,False,21.76,False,22.61,False,21.42,False,20.29,False
CZR,2025-05-01,27.2,2.42,2026-04-06,26.12,26.12,26.7,-1.84,24.48,False,23.12,False,21.76,False,22.45,False,21.27,False,20.15,False
CZR,2025-05-01,27.2,2.42,2026-04-07,26.64,26.5,26.58,-2.28,24.48,False,23.12,False,21.76,False,21.9,False,20.75,False,19.66,False
CZR,2025-05-01,27.2,2.42,2026-04-08,27.2,26.56,26.85,-1.29,24.48,False,23.12,False,21.76,False,22.12,False,20.95,False,19.85,False
CZR,2025-05-01,27.2,2.42,2026-04-09,26.62,26.24,26.44,-2.79,24.48,False,23.12,False,21.76,False,24.72,False,23.42,False,22.18,False
CZR,2025-05-01,27.2,2.42,2026-04-10,26.37,26.15,26.88,-1.18,24.48,False,23.12,False,21.76,False,24.16,False,22.88,False,21.68,False
CZR,2025-05-01,27.2,2.42,2026-04-13,26.53,26.25,26.75,-1.65,24.48,False,23.12,False,21.76,False,23.86,False,22.6,False,21.41,False
CZR,2025-05-01,27.2,2.42,2026-04-14,26.68,26.42,26.56,-2.35,24.48,False,23.12,False,21.76,False,23.09,False,21.88,False,20.73,False
CZR,2025-05-01,27.2,2.42,2026-04-15,26.65,26.65,27.29,0.33,24.48,False,23.12,False,21.76,False,23.24,False,22.01,False,20.86,False
CZR,2025-05-01,27.2,2.42,2026-04-16,27.35,27.12,27.68,1.76,24.48,False,23.12,False,21.76,False,23.32,False,22.1,False,20.93,False
CZR,2025-05-01,27.2,2.42,2026-04-17,27.72,27.19,27.22,0.07,24.48,False,23.12,False,21.76,False,23.33,False,22.1,False,20.94,False
CZR,2025-05-01,27.2,2.42,2026-04-20,26.54,26.27,27.65,1.65,24.48,False,23.12,False,21.76,False,22.75,False,21.56,False,20.42,False
CZR,2025-05-01,27.2,2.42,2026-04-21,27.91,27.23,27.64,1.62,24.48,False,23.12,False,21.76,False,22.48,False,21.3,False,20.18,False
CZR,2025-05-01,27.2,2.42,2026-04-22,27.96,27.4,27.49,1.07,24.48,False,23.12,False,21.76,False,22.37,False,21.19,False,20.08,False
CZR,2025-05-01,27.2,2.42,2026-04-23,27.5,27.41,27.93,2.68,24.48,False,23.12,False,21.76,False,22.8,False,21.6,False,20.47,False
CZR,2025-05-01,27.2,2.42,2026-04-24,27.82,27.45,28.12,3.38,24.48,False,23.12,False,21.76,False,22.86,False,21.66,False,20.52,False
CZR,2025-05-01,27.2,2.42,2026-04-27,28.04,28.01,28.03,3.05,24.48,False,23.12,False,21.76,False,21.98,False,20.82,False,19.73,False
CZR,2025-05-01,27.2,2.42,2026-04-28,28.1,27.23,27.31,0.4,24.48,False,23.12,False,21.76,False,21.68,False,20.54,False,19.46,False
CZR,2025-05-01,27.2,2.42,2026-04-29,27.62,27.22,27.38,0.66,24.48,False,23.12,False,21.76,False,22.47,False,21.29,False,20.17,False
CZR,2025-05-01,27.2,2.42,2026-04-30,27.4,27.35,27.8,2.21,24.48,False,23.12,False,21.76,False,22.57,False,21.39,False,20.26,False
CZR,2025-05-01,27.2,2.42,2026-05-01,27.89,27.76,28.38,4.34,24.48,False,23.12,False,21.76,False,22.56,False,21.37,False,20.25,False
CZR,2025-05-01,27.2,2.42,2026-05-04,28.39,27.33,27.41,0.77,24.48,False,23.12,False,21.76,False,22.7,False,21.51,False,20.38,False
CZR,2025-05-01,27.2,2.42,2026-05-05,27.45,27.31,28.1,3.31,24.48,False,23.12,False,21.76,False,22.6,False,21.41,False,20.28,False
CZR,2025-05-01,27.2,2.42,2026-05-06,28.15,27.68,27.76,2.06,24.48,False,23.12,False,21.76,False,22.83,False,21.63,False,20.49,False
CZR,2025-05-01,27.2,2.42,2026-05-07,27.93,27.52,27.78,2.13,24.48,False,23.12,False,21.76,False,22.48,False,21.3,False,20.18,False
CZR,2025-05-01,27.2,2.42,2026-05-08,28.08,27.79,28.04,3.09,24.48,False,23.12,False,21.76,False,22.86,False,21.65,False,20.51,False
CZR,2025-05-01,27.2,2.42,2026-05-11,27.96,27.47,27.77,2.1,24.48,False,23.12,False,21.76,False,22.74,False,21.55,False,20.41,False
CZR,2025-05-01,27.2,2.42,2026-05-12,27.7,25.2,25.41,-6.58,24.48,False,23.12,False,21.76,False,22.58,False,21.39,False,20.27,False
CZR,2025-05-01,27.2,2.42,2026-05-13,25.72,25.65,26.79,-1.51,24.48,False,23.12,False,21.76,False,23.2,False,21.98,False,20.83,False
CZR,2025-05-01,27.2,2.42,2026-05-14,26.8,26.18,27.16,-0.15,24.48,False,23.12,False,21.76,False,23.54,False,22.3,False,21.12,False
CZR,2025-05-01,27.2,2.42,2026-05-15,27.0,26.77,27.8,2.21,24.48,False,23.12,False,21.76,False,23.14,False,21.93,False,20.77,False
CZR,2025-05-01,27.2,2.42,2026-05-18,27.8,27.29,27.62,1.54,24.48,False,23.12,False,21.76,False,23.51,False,22.27,False,21.1,False
CZR,2025-05-01,27.2,2.42,2026-05-19,27.57,27.11,27.5,1.1,24.48,False,23.12,False,21.76,False,23.5,False,22.26,False,21.09,False
CZR,2025-05-01,27.2,2.42,2026-05-20,27.58,27.21,27.55,1.29,24.48,False,23.12,False,21.76,False,23.37,False,22.14,False,20.98,False
CZR,2025-05-01,27.2,2.42,2026-05-21,27.43,27.11,27.9,2.57,24.48,False,23.12,False,21.76,False,23.75,False,22.5,False,21.31,False
CZR,2025-05-01,27.2,2.42,2026-05-22,27.85,27.85,28.47,4.67,24.48,False,23.12,False,21.76,False,23.91,False,22.65,False,21.46,False
CZR,2025-05-01,27.2,2.42,2026-05-26,28.45,28.12,28.38,4.34,24.48,False,23.12,False,21.76,False,23.83,False,22.58,False,21.39,False
CZR,2025-05-01,27.2,2.42,2026-05-27,28.74,28.58,28.78,5.81,24.48,False,23.12,False,21.76,False,23.22,False,22.0,False,20.84,False
CZR,2025-05-01,27.2,2.42,2026-05-28,29.26,28.99,29.08,6.91,24.48,False,23.12,False,21.76,False,23.28,False,22.06,False,20.89,False
CZR,2025-05-01,27.2,2.42,2026-05-29,29.02,28.92,29.05,6.8,24.48,False,23.12,False,21.76,False,23.64,False,22.39,False,21.21,False
CZR,2025-05-01,27.2,2.42,2026-06-01,29.02,29.0,29.15,7.17,24.48,False,23.12,False,21.76,False,24.13,False,22.86,False,21.66,False
CZR,2025-05-01,27.2,2.42,2026-06-02,29.13,29.13,29.22,7.43,24.48,False,23.12,False,21.76,False,23.31,False,22.08,False,20.92,False
CZR,2025-05-01,27.2,2.42,2026-06-03,29.22,29.15,29.18,7.28,24.48,False,23.12,False,21.76,False,23.89,False,22.64,False,21.44,False
CZR,2025-05-01,27.2,2.42,2026-06-04,29.21,29.15,29.26,7.57,24.48,False,23.12,False,21.76,False,23.6,False,22.36,False,21.18,False
CZR,2025-05-01,27.2,2.42,2026-06-05,29.26,29.11,29.2,7.35,24.48,False,23.12,False,21.76,False,23.62,False,22.38,False,21.2,False
CZR,2025-05-01,27.2,2.42,2026-06-08,29.2,29.18,29.32,7.79,24.48,False,23.12,False,21.76,False,23.84,False,22.59,False,21.4,False
CZR,2025-05-01,27.2,2.42,2026-06-09,29.34,29.22,29.45,8.27,24.48,False,23.12,False,21.76,False,23.61,False,22.37,False,21.19,False
CZR,2025-05-01,27.2,2.42,2026-06-10,29.4,29.35,29.47,8.35,24.48,False,23.12,False,21.76,False,21.61,False,20.47,False,19.39,False
CZR,2025-05-01,27.2,2.42,2026-06-11,29.48,29.45,29.51,8.49,24.48,False,23.12,False,21.76,False,22.78,False,21.58,False,20.44,False
CZR,2025-05-01,27.2,2.42,2026-06-12,29.53,29.43,29.49,8.42,24.48,False,23.12,False,21.76,False,23.09,False,21.88,False,20.73,False
CZR,2025-05-01,27.2,2.42,2026-06-15,29.46,29.36,29.5,8.46,24.48,False,23.12,False,21.76,False,23.64,False,22.39,False,21.21,False
CZR,2025-05-01,27.2,2.42,2026-06-16,29.47,29.29,29.31,7.76,24.48,False,23.12,False,21.76,False,23.48,False,22.25,False,21.08,False
CZR,2025-05-01,27.2,2.42,2026-06-17,29.4,29.18,29.21,7.39,24.48,False,23.12,False,21.76,False,23.38,False,22.15,False,20.99,False
CZR,2025-05-01,27.2,2.42,2026-06-18,29.28,29.2,29.22,7.43,24.48,False,23.12,False,21.76,False,23.42,False,22.19,False,21.02,False
CZR,2025-05-01,27.2,2.42,2026-06-22,29.25,29.25,29.29,7.68,24.48,False,23.12,False,21.76,False,23.72,False,22.47,False,21.29,False
CZR,2025-05-01,27.2,2.42,2026-06-23,29.25,29.24,29.43,8.2,24.48,False,23.12,False,21.76,False,24.21,False,22.93,False,21.73,False
CZR,2025-05-01,27.2,2.42,2026-06-24,29.44,29.44,29.6,8.82,24.48,False,23.12,False,21.76,False,24.13,False,22.86,False,21.66,False
CZR,2025-05-01,27.2,2.42,2026-06-25,30.82,30.33,30.41,11.8,24.48,False,23.12,False,21.76,False,24.47,False,23.18,False,21.96,False
CZR,2025-05-01,27.2,2.42,2026-06-26,30.4,30.11,30.19,10.99,24.48,False,23.12,False,21.76,False,24.73,False,23.42,False,22.19,False
CZR,2025-05-01,27.2,2.42,2026-06-29,30.15,29.77,29.82,9.63,24.48,False,23.12,False,21.76,False,24.7,False,23.4,False,22.17,False
CZR,2025-05-01,27.2,2.42,2026-06-30,29.86,29.83,30.18,10.96,24.48,False,23.12,False,21.76,False,24.79,False,23.48,False,22.24,False
CZR,2025-05-01,27.2,2.42,2026-07-01,30.09,30.05,30.41,11.8,24.48,False,23.12,False,21.76,False,24.84,False,23.54,False,22.3,False
CZR,2025-05-01,27.2,2.42,2026-07-02,30.49,30.19,30.39,11.73,24.48,False,23.12,False,21.76,False,24.81,False,23.5,False,22.27,False
CZR,2025-05-01,27.2,2.42,2026-07-06,30.29,30.06,30.14,10.81,24.48,False,23.12,False,21.76,False,24.88,False,23.57,False,22.33,False
CZR,2025-05-01,27.2,2.42,2026-07-07,30.14,30.02,30.35,11.58,24.48,False,23.12,False,21.76,False,24.83,False,23.52,False,22.28,False
CZR,2025-05-01,27.2,2.42,2026-07-08,30.36,29.74,29.82,9.63,24.48,False,23.12,False,21.76,False,24.93,False,23.62,False,22.37,False
CZR,2025-05-01,27.2,2.42,2026-07-09,29.78,29.66,29.77,9.45,24.48,False,23.12,False,21.76,False,25.04,False,23.72,False,22.47,False
CZR,2025-05-01,27.2,2.42,2026-07-10,29.74,29.74,29.84,9.71,24.48,False,23.12,False,21.76,False,25.06,False,23.74,False,22.49,False
CZR,2025-05-01,27.2,2.42,2026-07-13,29.78,29.46,29.66,9.04,24.48,False,23.12,False,21.76,False,25.09,False,23.77,False,22.52,False
CZR,2025-05-01,27.2,2.42,2026-07-14,29.71,29.64,29.85,9.74,24.48,False,23.12,False,21.76,False,25.07,False,23.75,False,22.5,False
CZR,2025-05-01,27.2,2.42,2026-07-15,29.99,29.9,30.13,10.77,24.48,False,23.12,False,21.76,False,25.08,False,23.76,False,22.51,False
CZR,2025-05-01,27.2,2.42,2026-07-16,30.12,29.89,29.91,9.96,24.48,False,23.12,False,21.76,False,24.92,False,23.61,False,22.37,False
CZR,2025-05-01,27.2,2.42,2026-07-17,29.93,29.75,29.86,9.78,24.48,False,23.12,False,21.76,False,24.84,False,23.53,False,22.29,False
